24,1704.03
25,1518.69
26,1565.67
27,1589.6
28,1565.14
29,1725.77
30,1666.82
31,1619.78
32,1712.82
33,1724.85
34,1588.89
35,1604.12
36,1612.18
37,1697.29
38,1633.02
39,1705.93
40,1603.18
41,1621.69
42,1693.16
43,1589.43
44,1610.41
45,1716.3
46,1660.2
47,1568.19
48,1527.16
49,1476.75
50,1567.48
51,1647.81
52,1510.87
53,1761.34
54,1503.98
55,1542.4
56,1663.51
57,1615.91
58,1661.85
59,1647.99
60,1521
61,1507.51
62,1740.11
63,1513.54
64,1672.5
65,1513.49
66,1589.04
67,1637.24
68,1604.81
69,1577.41
70,1574.41
71,1614.31
72,1651.66
73,1559.99
74,1549.44
75,1583.77
76,1551.37
77,1568.53
78,1564.02
79,1591.43
80,1702.88
81,1536.5
82,1617.17
83,1596.31
84,1565.05
85,1523.79
86,1534.37
87,1536.8
88,1657.15
89,1563.54
91,1564.42
92,1558.78
93,1689.46
94,1522.63
95,1605.02
96,1702.52
97,1636.39
98,1633.18
99,1564.21
100,1615.35
101,1629.08
102,1540.27
103,1603.88
104,1565.69
105,1527.85
106,1590.1
107,1571.47
108,1518.31
109,1567.96
110,1535.15
111,1599.55
112,1594.51
113,1573.51
114,1580.91
115,1590.58
116,1586.56
117,1611.97
118,1587.55
119,1574.08
120,1628.87
121,1608.88
122,1585.06
123,1605.79
124,1539.26
125,1565.64
126,1550.23
127,1543.72
128,1599.79
129,1556.36
130,1554.37
131,1565.87
132,1546.34
133,1602.22
134,1544.6
135,1552.19
136,1599.16
137,1537.99
138,1589.77
139,1579.25
140,1531.84
141,1574.87
142,1522.31
143,1566.04
144,1598.22
145,1556.22
146,1545.59
147,1572.43
148,1540.67
149,1581.97
150,1564.85
151,1520.12
152,1569.03
153,1542.34
154,1564.02
155,1598.83
156,1578.07
157,1576.19
158,1558.2
159,1548.25
160,1602.86
161,1560.76
162,1590.28
163,1605.58
164,1567.75
165,1578.31
166,1553.71
167,1567.39
168,1570.66
169,1541.2
170,1551.41
171,1582.15
172,1562.35
173,1565.34
174,1532.23
175,1571.13
176,1560.64
177,1604.56
178,1590.6
179,1596.41
180,1592.06
181,1605.57
182,1577.05
183,1598.63
184,1606.93
185,1585.54
186,1571.77
187,1567.66
188,1607.19
189,1578.2
190,1541.11
191,1541.92
192,1536.2
193,1529.06
194,78.5163
195,1554.97
196,1625.91
197,1616.25
198,1516.36
199,1624.17
200,1553.63
201,1593.37
202,1599.49
203,1648.13
204,1592.77
205,1644.12
206,1527.29
207,1567.48
208,1547.19
209,1522.54
210,1566.67
211,1570.01
212,1544.76
213,1513.91
214,1517.1
215,1565.68
216,1554.26
217,1502.7
218,1550.45
219,1626.56
220,1549.24
221,1548.32
222,1525.68
223,1534.37
224,1538.46
225,1579.65
226,1518.35
227,1731.96
228,1616.28
229,1588.25
230,1515.63
231,1565.08
232,1525.1
233,1534.22
234,1597.9
235,1613.41
236,1612.23
237,1474.74
238,1566.27
239,1493.02
240,1602.46
241,1639.83
242,1605.76
243,1609.21
244,1508.98
245,1689.01
246,1496.03
247,1583.92
248,1632.56
249,1518.61
250,1511.65
251,1531.05
252,1518.65
253,1600.84
254,1724.55
255,1575.14
256,1603.81
257,1677.46
258,1709.29
259,1586.03
260,1686.55
261,1687.74
262,1672.46
263,1534.53
264,1593.78
265,1683.18
266,1507.25
267,1578.22
268,1560.64
269,1575.82
270,1700.84
271,1541.38
272,1555.31
273,1533.41
274,1570.44
275,1707.59
325,1557.93
326,1797.72
327,1604.65
328,1583.2
329,1553.97
330,1666.07
331,1686.92
332,1557.17
333,1650.23
334,1578.33
335,1524.98
336,1612.94
337,1752.43
338,1486.33
339,1641.24
340,1491.64
341,1685.72
342,1742.37
343,1675.86
344,1525.37
345,1635.49
346,1595.4
347,1624.06
348,1557.04
349,1684.25
350,1504.67
351,1510.4
352,1550.79
353,1621.01
354,1583.81
355,1645.92
356,1584.12
357,1553.41
358,1571.78
359,1717.21
360,1586.32
361,1589.31
362,1567.7
363,1615.54
364,1634.08
365,1572.02
366,1610.96
367,1522.52
368,1557.41
369,1558.26
370,1607.41
371,1533.13
372,1625.36
373,1531.98
374,1546.55
375,1622.84
376,1561.74
377,1644.17
378,1592.27
379,1585.42
380,1620.12
381,1575.34
382,1609.36
383,1579.48
384,1600.4
385,1587.75
386,1607.52
387,1646.65
388,1606.42
389,1605.92
390,1624.61
391,1583.46
392,1589.73
393,1657.85
394,1566.84
395,1607.44
396,1621.75
397,1604.71
398,1601.6
399,1571.54
400,1592.56
401,1611.55
402,1579.71
403,1611.08
404,1601.36
405,1533.77
406,1534.77
407,1549.43
408,1598.07
409,1727.28
410,1555.57
411,1587.77
412,1577.61
413,1529.29
414,1561.79
415,1529.22
416,1570.24
417,1592.71
418,1587.67
419,1582.55
420,1594.97
421,1556.93
422,1556.56
423,1559.59
424,1565.78
425,1617.32
426,1557.55
427,1586.59
428,1592.89
429,1562.34
430,1597.31
431,1721.61
432,1556.93
433,1593.61
434,1539.94
435,1565.19
436,1609.47
437,1559.88
438,1577.23
439,1509.48
440,1628.25
441,1566.53
442,1542.93
443,1564.31
444,1605.01
445,1565.26
446,1589.96
447,1554.02
448,1584.13
449,1622.16
450,1567.35
451,1586.86
452,1678.56
453,1642.91
454,1576.73
455,1524.81
456,1552.5
457,1576.45
458,1552.19
459,1550.68
460,1569.67
461,1566.46
462,1587.34
463,1585.25
464,1535.59
465,1599.13
466,1497.71
467,1584.95
468,1583.76
469,1533.23
470,1572.41
471,1502.71
472,1519.09
473,1550.94
474,1538.58
475,1587.37
476,1552.92
477,1560.1
478,1597.2
479,1519.82
480,1521.55
481,1591.22
482,1507.32
483,1612.39
484,1551.35
485,1589.29
486,1534.94
487,1573.98
488,1543.61
489,1593.8
490,1753.87
491,1651.24
492,1626.4
493,1594.79
494,1609.26
495,1768.47
496,1611.74
497,1643.28
498,1590.61
499,1613.16
500,1659.49
501,1547.98
502,1649.77
503,1592.09
504,1593.33
505,1608.52
506,1599.7
507,1623.46
508,1590.91
509,1556.03
510,1609.77
511,1578.35
512,1540.25
513,1644.83
514,1571.83
515,1590.35
516,1611.74
517,1543.91
518,1527.59
519,1599.86
520,1496.75
521,1626.17
522,1561.77
523,1539.88
524,1583.33
525,1527.44
526,1571.61
527,1500.03
528,1580.27
529,1600.34
530,1537.76
531,1682.98
532,1562.01
533,1512.75
534,1568.3
535,1764.4
536,1636.79
537,1554.84
538,1559.96
539,1569.27
540,1569.71
541,1540.13
542,1766.43
543,1509.99
544,1703.45
545,1630.22
546,1501.69
547,1588.13
548,1537.09
549,1517.71
550,1655.09
551,1726.62
552,1712.39
553,1527.87
554,1524.86
555,1673.93
556,1862.71
557,1612.78
558,1601.72
559,1600.26
560,1638.63
561,1584.73
562,1676.08
563,1648.61
564,1575.42
565,1635.77
566,1763.71
567,1510.92
568,1557.54
620,1613.89
621,1645.99
622,1575.13
623,1603.34
624,1539.82
625,1492.96
626,1644.57
627,1531.95
628,1541.85
629,1553.42
630,1509.06
631,1583.3
632,1608.53
633,1612.42
634,1774.06
635,1586.72
636,1552.57
637,1617.09
638,1546.33
639,1517.16
640,1644.12
641,1533.79
642,1577.78
643,1627.54
644,1531.57
645,1585.63
646,1613
647,1551.77
648,1652.09
649,1614.23
650,1607.71
651,1619.91
652,1584.24
653,101.528
654,97.6026
655,1628.53
656,1677.19
657,1619.35
658,1561.13
659,1563.84
660,1532.96
661,1630.13
662,1574.35
663,1570.06
664,1590.47
665,1607.75
666,1632.46
667,1654.59
668,1558.41
669,1616.63
670,1558.97
671,1566.15
672,1633.28
673,1557.87
674,1632.89
675,1625.31
676,1578.11
677,1612.62
678,1599.16
679,1571.36
680,1659.03
681,1597.19
682,1614.16
683,1672.84
684,1609.59
685,1624.4
686,1595.51
687,1626.54
688,1654.77
689,1598.33
690,1660.07
691,1652.1
692,1616.08
693,1653.32
694,1627.79
695,1552.61
696,1659.59
697,1531.86
698,1628.4
699,1595.2
700,1600.31
701,1632.75
702,1563.69
703,1567.93
704,1602.37
705,1594.4
706,1626.66
707,1627.96
708,1583.2
709,1595.79
710,1583.03
711,1569.17
712,1612.76
713,1560.66
714,1615.47
715,1583.05
716,1558.53
717,1613.63
718,1589.25
719,1565.57
720,1627.74
721,1581.1
722,1591.08
723,1544.23
724,1560.21
725,1606.84
726,1521.2
727,1551.58
728,1642.63
729,1578.29
730,1608.34
731,1612.66
732,1556.97
733,1606.23
734,1583.62
735,1551.58
736,1620.92
737,1582.11
738,1614.89
739,1617.62
740,1573.37
741,1624.41
742,1593.05
743,1567.24
744,1618.98
745,1595.38
746,1612.42
747,1628.57
748,1558.66
749,1601.2
750,1545.46
751,1555.95
752,3200.4
753,1569.19
754,1568.46
755,1582.42
756,1542.44
757,1588.75
758,1521.14
759,1526.17
760,1584.93
761,1562.44
762,1562.66
763,1600.24
764,1524.47
765,1560.81
766,1642.18
767,1525.32
768,1633.32
769,1570.79
770,1611.42
771,1563.48
772,1642.49
773,1613.09
774,1523.59
775,1549.47
776,1636.12
777,1501.87
778,1571.57
779,1625.17
780,1530.69
781,1649.74
782,1597.96
783,1612.77
784,1615.32
785,1543.59
786,1642.07
787,1610.59
788,1771.08
789,1599.2
790,1619.3
791,1589.53
792,1663.82
793,1614.31
794,1642.41
795,1632.42
796,1583.65
797,1620.52
798,1560.88
799,1609.68
800,1643.21
801,1558.2
802,1618.41
803,1636.73
804,1592.88
805,1632.68
806,1572.53
807,1566.35
808,1647.57
809,1629.24
810,1627.83
811,1629.94
812,1573.31
813,1620.73
814,1593.53
815,1671.05
816,1772.51
817,1728.56
818,1590.18
819,1600.14
820,1587.86
821,1606.1
822,1687.41
823,1608.89
824,1593.84
825,1608.63
826,1611.14
827,1808.53
828,1535.32
829,1565.06
830,1578.11
831,1630.56
832,1611.36
833,1557.16
834,1568.64
835,1617.53
836,1537.54
837,1619.93
838,1535.1
839,1544.08
840,1570.38
841,1565.77
842,1749.17
843,1635.75
844,1624.44
845,1563.75
846,1487.42
847,1578.27
848,1544.44
849,1488.75
850,1706.97
851,1560.51
852,1634.14
853,1703.38
854,1588
855,1525.33
909,1606.73
910,1685.43
911,1580.13
912,1651.78
913,1637.77
914,1587.21
915,1647.91
916,1638.18
917,1605.98
918,1620.33
919,1617.23
920,1605.76
921,1598.41
922,1578.18
923,1636.96
924,1621.54
925,1608.94
926,1583.68
927,1573.13
928,1592.64
929,1619.4
930,1602.87
931,1624.59
932,1630.78
933,1594.29
934,1639.96
935,1656.24
936,1583.88
937,1647.29
938,1579.3
939,1603.06
940,1670.28
941,1596.68
943,1639.25
944,1569.43
945,1657.73
946,1586.94
947,1602.81
948,1644.12
949,1566.01
950,1620.49
951,1614.96
952,1639.08
953,1654.81
954,1620.75
955,1613.75
956,1641.08
957,1625.5
958,1657.9
959,1627.85
960,1602.57
961,1676.59
962,1650.39
963,1655.48
964,1640.89
965,1621.01
966,1657.38
967,1612.53
968,1640.28
969,1654.6
970,1618.06
971,1664.27
972,1657.7
973,1620
974,1607.99
975,1620.26
976,1612.59
977,1659.22
978,1533.86
979,1695.22
980,1556.9
981,1891.44
982,44.1723
983,1559.53
985,1570.2
986,1566.05
987,1626.25
988,1585.41
989,1497.47
990,1569.31
991,1574.97
992,1496.07
993,1621.1
994,1547.65
995,1598.11
996,1564.93
997,1503.27
998,1494.77
999,1525.57
1000,1531.86
1001,1595.49
1002,1526.33
1003,1582.86
1004,1550.35
1005,1517.57
1006,1493.99
1007,1557.18
1008,1598.1
1009,1637.85
1010,1581.66
1011,1599.43
1012,1643.34
1013,1599.88
1014,1644.56
1015,1582.03
1016,1594.54
1017,1615.79
1018,1586.57
1019,1594.8
1020,1619.86
1021,1570.19
1022,1609.63
1023,1592.56
1024,1568.05
1025,1621.02
1026,1711.17
1027,1629.68
1028,1607.7
1029,1590.32
1030,1628.27
1031,1586.09
1032,1573
1033,1540.5
1034,1566
1035,1596.11
1036,1602.85
1037,1554.3
1038,3152.52
1039,1567.15
1040,3104.18
1041,1556.15
1042,2989.82
1043,3164.14
1044,3300.86
1045,3130.81
1046,1528.94
1047,3073.76
1048,1545.47
1049,1572.61
1050,1624.69
1051,1629.99
1052,1635.52
1053,1509.65
1054,1561.33
1055,1521.53
1056,1524.04
1057,1571.91
1058,1520.22
1059,1611.25
1060,1525.78
1061,1579.16
1062,1569.95
1063,1509.12
1064,1551.14
1065,1708.61
1066,1537.33
1067,1620.06
1068,1655.58
1069,1589.05
1070,1631.4
1071,1603.8
1072,1573.13
1073,1637.58
1074,1622.95
1075,1652.33
1076,1640.12
1077,1614.9
1078,1618.57
1079,1627.22
1080,1544.41
1081,1618.79
1082,1603.71
1083,1604.29
1084,1617.35
1085,1576.25
1086,1592.55
1087,1571.37
1088,1563.62
1089,1562.95
1090,1600.51
1091,1618.91
1092,1609.35
1093,1592.78
1094,1628.11
1095,1578.77
1096,1589.08
1097,1604.77
1098,1569.62
1099,1604.35
1100,1599.05
1101,1577.93
1102,1606.68
1103,1586.98
1104,1593.49
1105,1611.35
1106,1593.12
1107,1573.49
1108,1769.15
1109,1566.46
1110,1647.83
1111,1605.72
1112,1576.96
1113,1620.98
1114,1609.07
1115,1622.46
1116,1597.34
1117,1578.51
1118,1605.72
1119,1600.45
1120,1603.39
1121,1618.16
1122,1577.94
1123,1612.14
1124,1607.32
1125,1570.69
1126,1684.17
1127,1582.39
1128,1563.71
1129,1589.15
1130,1556.53
1131,1805.92
1132,1589.09
1133,1626.72
1134,1609.04
1135,1544.63
1136,1765.72
1191,1587.49
1192,1624.73
1193,1603.08
1194,1594.56
1195,1611.82
1196,1609.05
1197,1602.32
1198,1608.42
1199,1561.58
1200,1614.73
1201,1593.66
1202,1573.25
1203,1617.76
1204,1593.35
1205,1676.59
1206,1635.59
1207,1582.94
1208,1737.64
1209,1616.28
1210,1626.63
1211,1670.18
1212,1633.59
1213,1664.15
1214,1644.02
1215,1645.6
1216,1674.57
1217,1630.99
1218,1629.7
1219,1712.07
1220,1638.3
1221,1632.46
1222,1644.16
1223,1628.44
1224,1794.54
1225,1639.57
1226,1630.56
1227,345.46
1228,1605.42
1229,1636.93
1230,1636.27
1231,1630.35
1232,1677.98
1233,1638.1
1234,1610.05
1235,1655.17
1236,1585.93
1237,1639.11
1238,1571.17
1239,1636.72
1240,1648.52
1241,1555.79
1242,1656.88
1243,1588.77
1244,1553.31
1245,1632.44
1246,1587.82
1247,1611.87
1248,1590.7
1249,1559.68
1250,1592.22
1251,1591.24
1252,1571.9
1253,1578.02
1254,1601.13
1255,1551.29
1256,1561.08
1257,1559.63
1258,1578.6
1259,1573.11
1260,1559.62
1261,1649.49
1262,1541.17
1263,1677.02
1264,1549.17
1265,1562.39
1266,1559.89
1267,1629.9
1268,1560.25
1269,1597.54
1270,1627.3
1271,1515.43
1272,1583.63
1273,1574.46
1274,1553.61
1275,1544.57
1276,1521.23
1277,1551.56
1278,1534.14
1279,1536.19
1280,1559.75
1281,1515.18
1282,1558.68
1283,1591.95
1284,1569.87
1285,1565.33
1286,1637.69
1287,1638.17
1288,1613.69
1289,1593.12
1290,1600.01
1291,1607.6
1292,1569.47
1293,1620.68
1294,1617.12
1295,1603.63
1296,1615.98
1297,1585.75
1298,1554.84
1299,1588.47
1300,1613.35
1301,1632.48
1302,1613.35
1303,1553.53
1304,1645.86
1305,1588.56
1306,1597.98
1307,1578.54
1308,1571.7
1309,1581.82
1310,1599.67
1311,1598.68
1312,1592.38
1313,1564.95
1314,1632.18
1315,1641.45
1316,1597.86
1317,1588.9
1318,1571.98
1319,1534.02
1320,1564.4
1321,1547.02
1322,3083.06
1323,1542.35
1324,3082.54
1325,3122.4
1326,3176.72
1327,3080.87
1328,3240.35
1329,3127.03
1330,1556.31
1331,3179.13
1332,1532.73
1333,1584.12
1334,1547.56
1335,1512.53
1336,1529.71
1337,1525.04
1338,1622.03
1339,1518.1
1340,1519.1
1341,1559.04
1342,1551.9
1343,1660.15
1344,1575.36
1345,1688.08
1346,1535.41
1347,1574.73
1348,1546.88
1349,1566.86
1350,1550.82
1351,1559.95
1352,1573.64
1353,1563.79
1354,1617.08
1355,1597.54
1356,1585.28
1357,1624.49
1358,1706.62
1359,1600.31
1360,1593.87
1361,1561.34
1362,1585.55
1363,1548.82
1364,1568.1
1365,1625.09
1366,1514.47
1367,1558.96
1368,1720.14
1369,1617.05
1370,1610.15
1371,1605.42
1372,1573.95
1373,1592.49
1374,1551.88
1375,1564.83
1376,1622.34
1377,1584.76
1378,1570.93
1379,1593.91
1380,1625.38
1381,1577.73
1382,1621.82
1383,1595.62
1384,1603.86
1385,1589.54
1386,1599.06
1387,1611.67
1388,1597.76
1389,1617.4
1390,1607.5
1391,1586.33
1392,1652.65
1393,1566.25
1394,1571.84
1395,1596.54
1396,1596.14
1397,1779.95
1398,1610.4
1399,1575.77
1400,1608.84
1401,1568.01
1402,1573.71
1403,1617.14
1404,1593.67
1405,1595.2
1406,1574.81
1407,1593.85
1408,1592.18
1409,1582.9
1410,1588.78
1466,1589.8
1467,1564.14
1468,1570.72
1469,1589.81
1470,1566.77
1471,1580
1472,1605.43
1473,1588.83
1474,1601.79
1475,1598.61
1476,1608.58
1477,1615.21
1478,1582.06
1479,1621.54
1480,1789.58
1481,1618.4
1482,1624.05
1483,1653.72
1484,1628.04
1485,1642.18
1486,1634.16
1487,1629.13
1488,1648.16
1489,1597.11
1490,1656.83
1491,1685.8
1492,1616.17
1493,1647.7
1494,1702.14
1495,1664.12
1496,1626.03
1497,1651.24
1498,1676.47
1499,1573.52
1500,1627.36
1501,1531.02
1502,1554.89
1503,1532.94
1504,1688.79
1505,1599.33
1506,1580.76
1507,1640.1
1508,1559.65
1509,1650.12
1510,1621.73
1511,1528.13
1512,1567.85
1513,1546.59
1514,1635.25
1515,1600.74
1516,1490.11
1517,1523.28
1518,1473.59
1519,1470.16
1520,1581.02
1521,1468.28
1522,1619.22
1523,1557.96
1524,1584.61
1525,1563.2
1526,1560.06
1527,1584.79
1528,1531.99
1529,1476.5
1530,1558.72
1531,1579.37
1532,1542.85
1533,1578.67
1534,1564.11
1535,1562.44
1536,1602.02
1537,1595.87
1538,1543.55
1539,1598.52
1540,1543.98
1541,1547.85
1542,1534.16
1543,1563.11
1544,1529.09
1545,1585.46
1546,1551.33
1547,1565.71
1548,1610.18
1549,1585.22
1550,1544.35
1551,1599.02
1552,1635.61
1553,1548.6
1554,1586.06
1555,1688.53
1556,1596.25
1557,1606.65
1558,1630.33
1559,1580.51
1560,1594.42
1561,1614.45
1562,1646.6
1563,1648.31
1564,1628.88
1565,1582.78
1566,1572.27
1567,1609.17
1568,1590.26
1569,1621.89
1570,1559.82
1571,1634.5
1572,1624.11
1573,1556.59
1574,1646.58
1575,1613.45
1576,1631.34
1577,1598.78
1578,1604.25
1579,1607.68
1580,1609.83
1581,1623.44
1582,1626.32
1583,1533.14
1584,1566.06
1585,1621.21
1586,1598.64
1587,1669.65
1588,1598.47
1589,1554.11
1590,1525.49
1591,1543.18
1592,1570.15
1593,1510.46
1594,1535.51
1595,1538.88
1596,1526.36
1597,3167.34
1598,1529.4
1599,3109.42
1600,3081.68
1601,3111.07
1602,3045.8
1603,1611.53
1604,3038.03
1605,1513.42
1606,1558.2
1607,1557.61
1608,1572.67
1609,1505.96
1610,1548.86
1611,1536.57
1612,1526.14
1613,1532.71
1614,1888.52
1615,1614.09
1616,1512.82
1617,1563.37
1618,1563.79
1619,1559.2
1620,1625.65
1621,1586.54
1622,1916.37
1623,2076.57
1624,1579.48
1625,2487.12
1626,1643.78
1627,1579.07
1628,2616.11
1629,1550.6
1630,2428.64
1631,1518.39
1632,1544.57
1633,1677.53
1634,1738.06
1635,1633.7
1636,1619.71
1637,1554.8
1638,1530.78
1639,1614.99
1640,1664.41
1641,1544.68
1642,1610.53
1643,1575.38
1644,1553.97
1645,1661
1646,1641.39
1647,1551.74
1648,1576
1649,1626.76
1650,1733.4
1651,1838.12
1652,1548.74
1653,1550.58
1654,1513.37
1655,1628.88
1656,1643.53
1657,1606.57
1658,1759.12
1659,1613.09
1660,1593.78
1661,1605.39
1662,1567
1663,1587.6
1664,1613.55
1665,1566.8
1666,1604.33
1667,1585.36
1668,1598.59
1669,1570.98
1670,1577.85
1671,1599.37
1672,1555.05
1673,1583.41
1674,1591.58
1675,1563.65
1676,1561.28
1677,1663.5
1735,1541.17
1736,1577.86
1737,1652.1
1738,1558.32
1739,1635.68
1740,1696.92
1741,1608.88
1742,1674.33
1743,1733.96
1744,1622.73
1745,1684.28
1746,1571.29
1747,1595.24
1748,1567.04
1749,1608.06
1750,1583.76
1751,1598.42
1752,1583.42
1753,1763.69
1754,1631.04
1755,1714.31
1756,1683.27
1757,1592.24
1758,1694.42
1759,1691.76
1760,1686.02
1761,1600.98
1762,1521.85
1763,1507.39
1764,1632.41
1765,1630.68
1766,1492.96
1767,1526.36
1768,1638.68
1769,1688.02
1770,1619.04
1771,1525.18
1772,1557.92
1773,1559.5
1774,1536.57
1775,1632.06
1776,1636.69
1777,1583.54
1778,1638.33
1779,1596.38
1780,1560.39
1781,1587.54
1782,1515.88
1783,1505.24
1784,1482.21
1785,1673.43
1786,1518.77
1787,1477.84
1788,1505.46
1789,1486.48
1790,1576.81
1791,1547.89
1792,1536.24
1793,1463.3
1794,1482.04
1795,1565.07
1796,1544.57
1797,1570.82
1798,1574.52
1799,1508.74
1800,1578.7
1801,1553.04
1802,1568.3
1803,1549.28
1804,1539.04
1805,1525.97
1806,1573.51
1807,1520.92
1808,1560.34
1809,1599.81
1810,1570.98
1811,1521.54
1812,1574.58
1813,1532.68
1814,1539.1
1815,1534.85
1816,1545.38
1817,1569.17
1818,1517.55
1819,1529.92
1820,1512.12
1821,1526.82
1822,1577.61
1823,1526.23
1824,1611.09
1825,1601.07
1826,1599.83
1827,1569.75
1828,1622.46
1829,1597.92
1830,1603.36
1831,1553.61
1832,1573.27
1833,1575.66
1834,1579.84
1835,1782.72
1836,1588.3
1837,1607.59
1838,1576.6
1839,1579.08
1840,1595.51
1841,1612.95
1842,1693.25
1843,1609.86
1844,1618.83
1845,1587.5
1846,1548.49
1847,1567.4
1848,1573.55
1849,1547.91
1850,1549.69
1851,1589.74
1852,1573.2
1853,1610.78
1854,1510.76
1855,1530.95
1856,1562.15
1857,1514.82
1858,1533.91
1859,1506.59
1860,1497.35
1861,1562.71
1862,1686.37
1863,1502.91
1864,1526.21
1865,1539.75
1866,3180.88
1867,1524.45
1868,3134.74
1869,1491.42
1870,3189.61
1871,3068.4
1872,1586.71
1873,1571.14
1874,1542.54
1875,1557.88
1876,3087.64
1877,1526.13
1878,1540.23
1879,1552.39
1880,2440.77
1881,1519.86
1882,1581.9
1883,1635.6
1884,1626.81
1885,2424.48
1886,2173.19
1887,1553.52
1888,2164.14
1889,1639.64
1890,2086.44
1891,1553.73
1892,1566.61
1893,2617.51
1894,1574.56
1895,1616.11
1896,1608.29
1897,1624.53
1898,1609.03
1899,1498.79
1900,1577.12
1901,1571.79
1902,1575.88
1903,1625.92
1904,1564.9
1905,1687.34
1906,1613.4
1907,1483.4
1908,1634.81
1909,1655.55
1910,1503.15
1911,1516.05
1912,1630.26
1913,1621.72
1914,1597.07
1915,1614.5
1916,1583.14
1917,1589.33
1918,1608.37
1919,1537.51
1920,1491.67
1921,1702.59
1922,1513.19
1923,1489.72
1924,1466.69
1925,1510.03
1926,1509.2
1927,1567.86
1928,1532.56
1929,1597.01
1930,1634.8
1931,1622.82
1932,1618.02
1933,1578.76
1934,1586.73
